lon;lat;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017
34.86949;-2.599106;2.4533106703056;3.32319751870241;2.47532673599713;3.862955125735;-999;-999;1.63312506949051;2.35584047988452;3.34520532920243;2.50731641044659;2.45395507093183;3.10183420030336;4.11966688799776;1.48586469190376;1.28363631251195;1.97612945225549;3.12463870101421;2.84333972930393;3.06914193509737;2.86173627508759;2.71450333080975;1.29026817535954;2.21905818551446;3.35839975424225;3.46711789010198;3.79061398704997;3.86605695210576;-999;1.83781374249254;3.40787484808721;3.96597673736015;3.45861980687616;3.08099376328844;3.56473893533528;3.94329215545154;3.20517274880676;2.96778791504938
35.11949;-2.599106;2.41229719465231;3.08883171207536;2.53549842832846;3.39173488636003;-999;-999;2.1536953863399;2.26202199418365;3.27468559909261;2.64145106874112;2.074453106489;2.67024550782962;4.53177280027714;1.3853585804891;1.47074116358436;2.0975232805393;2.62216704903387;3.05346415934089;3.61681033632185;2.97934759202897;3.21358780001333;1.54287666104581;2.36509057362149;3.82130805424976;4.17178570958368;3.58057146037917;3.10641107209492;-999;1.99769067134067;3.12476788117046;4.20332983907441;3.32110954683428;2.88347627330798;3.3104160860073;3.22441812262385;3.30241817998219;2.88102838249251
35.36949;-2.599106;2.69013004894319;4.09298490019908;2.50722420165133;3.08812045369906;-999;-999;1.81719593705593;1.89529158187093;2.72998503732898;3.31777145641724;2.45402197109026;2.73077830510859;4.46094964324725;1.54682309571075;1.4678070282747;2.28117668781619;2.35578286156867;3.30244533090429;3.396465489702;3.18409514943126;2.83195927711784;1.37726819412589;2.34089365142639;3.59077379631863;3.75704694099238;3.53309762070366;2.95300457898695;3.43259732741679;2.12718394859336;2.49681774094009;3.99992721961947;2.90793881332506;2.65979024076843;2.38342199840286;3.94709149900811;3.29119675716694;2.4469699154837
35.61949;-2.599106;2.55485670221332;3.89110153813542;2.56233382295824;3.74563947494877;-999;-999;1.67384041354892;2.08125365339267;3.00249438631176;2.84474997790809;2.72870547409719;2.72573325843112;2.78530550678892;1.27345123786662;1.21419341295088;2.29857898384432;2.34927468307887;2.9065846947139;2.97998649069045;3.6443268599637;2.85025601965679;1.40764238677515;2.3575300132051;3.64913884284102;3.64958534071713;3.20988233739134;2.7141364904213;4.08377328543224;1.77790137266292;2.93719274062361;4.55640081068777;2.89024568311767;3.06117809786797;3.34655120472307;3.76781995540431;3.00696004254124;2.69683345254602
35.86949;-2.599106;2.41066636339179;2.50651340216222;2.91135395639305;3.7009891566794;-999;-999;1.98282891587955;2.56156209287937;3.4831961688962;2.82952275726894;2.48728503777628;2.70129929344267;3.5732318942005;1.38284396276878;1.2423434480157;2.2911624103406;2.50917096357784;2.44386244185762;2.88441252253668;2.80912937453914;2.8199968824126;1.55442613423009;2.65771482277839;3.61558735957026;4.29516350303781;3.13606906642558;2.76629690592614;3.89748920646823;1.80440455755804;2.96521771197394;4.57927064980554;3.05286315108431;3.44777802494472;3.57073370132766;3.16402160184825;3.22818439385875;2.97221180625489
36.11949;-2.599106;2.8518669915991;3.06695461317755;3.0181567670009;3.5391162398929;-999;-999;1.78753477330053;2.72287644689789;3.30213359003597;3.75194005794421;2.2801519462045;3.36966642852711;5.110023982832;1.39903080764577;1.16881563516359;2.28047858652592;2.15091987490729;2.91664073105496;3.00648343732564;3.81721768682943;2.85303626271123;1.57493755384919;3.04320520656174;3.54447286110238;4.2161243783804;3.40869526856381;2.93625866519997;2.98116125828614;1.77824669925459;2.68102717986802;3.54037438777014;2.8427354550037;3.57180288017752;3.02524230528971;3.66247403041351;3.35873685238154;2.49617106719466
36.36949;-2.599106;3.14175008896606;3.41869475830423;2.71301836528489;3.29235594641431;-999;-999;1.81922562113926;2.11827924691927;3.04806952820485;3.41752025261228;2.45816063905136;3.09541571843445;5.41399628836798;1.28630046019968;1.21819261336857;3.21639082011188;1.94984535528055;2.95797948301373;3.86878496353835;3.77175160325152;2.38285909647275;1.55309801820867;2.8606649387702;3.23256155956665;4.99730284911272;3.35953302369575;3.56277495883865;3.29366924681985;1.85612388842508;2.92228355478851;3.83766949349512;2.86481086137595;2.93305059889487;3.64335489179574;-999;2.61301504761138;2.56332433927165
36.61949;-2.599106;2.8447191005547;3.10993117968477;2.33744382575626;2.79470728981071;-999;-999;2.04473046330795;2.52274091582752;3.11381800588115;3.29559973600923;2.85228399217905;2.76666312276582;3.87461686134338;1.43367769411042;1.3346158251523;3.09904712274659;2.0331001779667;2.50785525312017;3.04997545870192;2.35682751798065;2.12599326337145;1.7886173362877;2.92058510150097;2.80644194587314;4.89071591998266;2.99016629228497;3.34564826528658;3.92788989258638;1.8958885195353;-999;3.46612023007799;2.97604657676118;3.36630436256195;3.72067001970031;-999;3.07045238670929;2.49508735255242
36.86949;-2.599106;2.8069939036282;2.6607885981684;2.98006967441824;3.36090516174413;-999;-999;2.19878279538115;2.92988927275576;2.8183988408376;3.46253057636716;2.62085630081456;2.67370410456139;-999;1.27588212403348;1.15246390468381;2.28463567220932;2.28051975374501;2.80252937247627;3.39059128332505;2.63213509342454;2.33771493391184;1.74093717286111;3.30614323964654;2.78837357561657;4.1098320633251;3.00896255166306;3.08867629478453;3.80795137068111;1.71308904791166;-999;3.59071604647082;2.73815444270727;3.49382233421116;3.44104704985571;3.71728404651016;3.07252769901821;2.15499535366769
37.11949;-2.599106;3.2953854390907;2.99660617304465;2.7145011980771;3.90079718010866;-999;-999;1.83399008815065;2.44576747644406;2.87745307401246;3.70630386094205;2.64681258675438;3.04302684012322;-999;1.30361683716127;1.17632995811951;2.53884130718765;2.55885386383936;3.02997672917233;3.8834493438031;3.36605171737846;2.29875826373268;1.54964099641006;3.17484768495252;3.18638603756155;3.95367316685935;3.83947471402857;3.59805728494242;3.82215009405047;1.83372008689972;3.27762595693626;3.08640519775089;2.71851310276534;3.33634611428832;3.60231647651486;-999;3.1560423538374;2.2610828733014
37.36949;-2.599106;2.73435805549157;3.23477113091129;1.94663485674963;3.06715342642201;-999;-999;1.98469904770243;2.40425995742524;2.63857382789112;3.42492536015028;3.11076034741029;3.07730498059833;-999;1.37096732233343;1.51355839181391;2.55195082390477;2.2095801017957;2.87000812026264;3.12538263791886;3.00469238475718;2.66004638539203;1.65563194351629;2.84151941807007;3.48367408924486;3.76573606817961;3.95827036683169;3.07591883333635;3.28662993445334;2.00300873480576;3.17596505386363;2.95990821391148;2.82951508564728;3.48653956425256;3.28330750315201;-999;3.91997992814123;2.14615156413224
37.61949;-2.599106;2.86727905763833;2.68219821788992;2.23246503754736;3.17725456518154;-999;-999;1.99642905450028;2.60056123437788;2.72642353519008;3.58158870424779;2.93952085427757;2.8044524472591;-999;1.38905040584497;1.43002557390003;2.81912438821515;2.24381948900769;2.55307995346052;3.48591326777531;3.05858051370036;2.39567635357612;1.54428763558179;3.10257663283929;3.02792287250419;4.25996564213594;2.85358791351983;3.24604127410541;3.19642319007503;1.94496140341294;3.39220018286643;3.51712522149163;2.55244538774212;2.8680607800465;2.95200160994895;3.58527371984343;2.99687411628773;2.18507042267471
37.86949;-2.599106;3.45074523970711;2.74940548748542;2.42919142125098;2.7535112209262;-999;-999;1.7152986508653;2.59039108695875;3.07055773587488;3.27525238283957;2.99368309841546;2.47284139233894;-999;1.34163763748265;1.41501114342861;2.66692967948543;2.73679129125142;2.90556308966538;3.73171261934813;3.77768767228508;2.24777330851852;1.41914009957129;3.36093156929153;2.99525752964308;4.91435144742579;4.28062481833123;3.2368396901274;3.27543891610681;2.20847405909501;3.32461558968242;3.60262114621323;2.50898476134596;3.47256736514631;3.04374890697324;3.92867916208002;2.45945673416319;2.18208313661958
38.11949;-2.599106;3.02973005136774;2.6338865573151;2.57512412183475;2.51302207532785;-999;-999;1.6298437093231;2.58476296302147;2.80617355416509;2.42672714687439;2.78781344464568;2.61378590387661;-999;1.36651440365033;1.60542651905457;2.18273033172943;2.28711178686785;3.26432419226245;3.43663816144704;3.30864964742255;2.83406592361011;1.50676259940712;2.50221194160543;3.53574502396824;3.95861844964996;4.36559684603762;2.93399237196734;3.33072662383588;2.52733601204958;3.26766610807788;3.20544278297973;3.39034933562941;3.63755254173931;2.79332344912757;4.48875531809921;3.12001799575665;2.3915761943713
38.36949;-2.599106;3.49374075325274;3.05054372838957;2.41477846853755;2.77729470716881;-999;-999;1.55561886306617;2.44588540432034;2.89817963146848;3.01440464443206;2.74683781900191;2.61782568252479;-999;1.45760705800505;1.51626943064773;2.68412676133948;2.21902435442468;2.64407740112984;3.10092355203286;2.56639804949553;2.39085613074351;1.37758320114504;2.77613702267826;3.00961062727323;3.53791115781972;2.98049846679272;3.61294542585657;3.07991335649558;2.08768040200024;3.66031600231663;3.35948119344846;4.17848268680408;2.92854790410673;3.11726157227612;4.30576186802022;3.64220677015501;2.72901527341639
38.61949;-2.599106;3.73556525623798;3.033293841884;2.74893461837821;3.21975077641919;-999;-999;1.72256813598699;3.04556863475568;2.64042040281655;2.81071145155229;3.44351048739092;2.21162411553416;-999;1.37395724930199;1.54222573654502;2.29218573536768;2.83749337888551;3.07174212367341;4.27028105339523;3.04722242678163;2.74569841722546;1.39762928158336;3.14291223805726;2.90289826359007;3.71122529007675;3.69984821829436;4.39235746046897;2.93116330612683;2.08562230729131;4.03704173545132;3.76542581971954;3.06476304277071;3.03429268759167;3.40293465361208;4.67925320874569;3.83762029034705;2.64408264610633
38.86949;-2.599106;2.76349679903671;3.07653223217411;3.3230499884906;3.22043331170763;-999;-999;1.70489760478403;2.52242150474373;2.91829589148067;2.10465027308449;2.97418108981233;2.38318070416176;-999;1.34466623642549;1.35128624788303;2.12185709351702;2.77885454125407;3.65922043773689;4.09843633935611;3.22514795104664;2.75422959668047;1.93831502170636;2.62103850192885;3.0553784689553;4.0829496250665;3.3050692132073;3.44272389821276;3.66716169170954;2.26699946464202;3.60785241198914;4.26536522929963;2.96036418223309;2.78648822152266;2.90313519152057;4.73816043890454;3.71054251521583;2.81212641825073
39.11949;-2.599106;3.81359406377772;2.97926866549548;2.54247344401216;2.57855670487623;-999;-999;1.54618293024311;2.38395065137623;3.36692088614754;2.51199699096578;2.94421952471016;2.45504346030376;-999;1.33834464732002;1.37157862672823;2.62921482123797;2.79126092388556;2.90290037922677;3.35386138834837;2.64535054300681;2.51639626503403;2.02411779913164;2.89540937373632;2.71310816777107;3.49514517804623;3.22038688932779;3.43168656930427;3.27877070694235;1.90493198844601;3.96833069413888;3.92634567704766;3.23893811304474;2.76664701612757;3.63633672707418;5.05896699484184;3.3095428265787;3.36829223374999
39.36949;-2.599106;3.63294652059725;3.02065310975905;2.4592198902911;3.2014815035318;-999;-999;1.59728008012602;2.67435962733693;3.07059839315897;2.9926419579109;3.45693403909455;2.71576479578375;-999;1.347954566922;1.57800128604541;2.30794005570819;2.45618192444664;3.08573334181434;3.93941323469168;2.68605934020754;2.82765928432769;1.56476777384758;3.01797653388781;2.94587916240975;3.90013642123889;3.90608660603469;4.16584702280849;2.76355187953403;1.78931626047953;4.55064960135642;3.53542320230941;3.10884710318281;3.63754195398148;3.57208523525986;4.62951248980331;2.58067096692785;3.01210855762384
39.61949;-2.599106;2.47094393011566;3.45052938444674;3.09632690365461;3.7672574152426;-999;-999;1.6676612148336;2.65160836856875;2.70016267296198;2.78517114026279;3.03435572452871;2.89321577102297;-999;1.36924826428978;1.33588801354083;2.15515525361417;2.03636377909825;3.47353236448476;3.30017145688123;2.70799162147303;2.47960598460202;1.94509396083256;2.80549628907941;3.4255021525206;4.83017325198291;3.88511653301368;4.17863708782259;4.14989413373159;1.80615700074767;3.53110054076027;3.3926009689048;3.33030185452874;3.56552291915089;2.62778750912987;4.64532383609235;2.60761536381239;2.85413439685818
39.86949;-2.599106;3.53463739546245;3.11479727916674;2.56606286546952;3.57508481609174;-999;-999;1.61033777856806;3.48815882723697;2.87153660059257;2.34975013349041;3.32300284610376;2.72093507693608;-999;1.31466822930435;1.28834692967162;2.34286148039028;2.377585849781;2.37368370219654;3.44692683747792;2.72797529998743;2.90668546421361;2.38595887216938;3.39842910735152;3.22934877402211;4.39057227438436;3.68371113351481;3.44294497266255;3.37264964278279;1.90713777893471;3.76363370027097;3.25159198039662;3.09685751572987;2.98486087405932;3.09446973070103;4.33786977915631;2.64549706499368;2.94647204987601
40.11949;-2.599106;3.41461471134053;2.81394650094235;2.45927723105819;2.69683433090302;-999;-999;1.73314625831577;3.5715508234678;2.74711139756421;2.33004888662842;3.70442546192781;3.02976883487527;-999;1.30834899485739;1.49139912075591;2.39642668702693;1.85421272845655;3.07451455424675;3.85765803517083;2.35002894459135;2.78039298043622;1.84075794299191;2.93422943328819;3.36515474064176;3.67936144709737;4.3506181892637;3.57439283290561;2.88673174293351;1.82984806201019;4.03494660125808;3.32674935338566;3.63235068892524;3.53254793711036;3.48348282570442;3.83729508903978;3.02761487239706;3.00152096877038
40.36949;-2.599106;3.26088645669905;2.81836855237322;2.60857362705927;3.05445607505209;-999;-999;1.63422562126522;2.5963302992816;3.09610277818778;2.45549491783239;3.33450587558275;2.82896344928066;-999;1.33824099045583;1.23094712931201;2.3053442220799;1.84062815790755;3.4486133606407;2.90985256143709;2.37458111208814;2.91775503900411;1.55996371677954;2.66658739695974;3.52805794928633;4.18790918110991;3.5912139153052;3.99747283727271;3.38582957855689;2.07657354182421;3.56540252869188;3.48329721958775;3.54625397208922;3.5909566705996;3.23069391867568;4.82694942224436;3.0747855348194;2.75834857054977
40.61949;-2.599106;3.15457109276111;2.7699842433775;2.58321757975481;3.48062828606798;-999;-999;1.74682775940429;3.33194077941668;3.08245556634289;2.40976144958932;3.21150057994315;2.62407740427955;-999;1.2312792030425;1.19681841976238;2.19000754201593;2.37107132475362;2.92918470124387;3.05680334110684;2.50383588863645;2.95949721370753;1.65615235472141;3.26253362465179;3.12088999441804;4.31388388401846;3.74232903388885;4.25947787938265;3.11106829815757;2.48229456994836;3.69414712758916;3.18362175754193;2.99868898795684;3.04480664931403;2.85877619345673;3.74618245411575;2.91482756219948;2.61748264742339
40.86949;-2.599106;3.21576286995143;2.61696011474716;2.96597172740417;2.9009631861124;-999;-999;1.86099164562268;3.0352374185528;2.99709433435953;2.58740145022551;3.64516574171998;2.85032891885741;-999;1.26816571416428;1.41249367581841;2.29880595418011;2.31922730144136;3.2662400356316;-999;2.52972167522501;3.01222182561064;1.70856485873881;3.60104982890929;3.22739638186519;4.50278788695464;3.73271229139245;4.15983187748752;3.19381072704944;2.50229804264496;2.8986221324826;3.25353655431912;3.28139758986752;3.13905099576397;3.02471663835785;3.12345614658012;3.11812852083133;2.91131069193169
41.11949;-2.599106;3.14142514048819;2.64098024541319;2.58535494419481;3.82503242933128;-999;-999;1.69564575931464;2.42317950997664;3.0866145244208;2.8606649324095;3.04521734272326;2.81133448488803;-999;1.53670726264241;1.18426152916464;1.98568858043425;2.35639263017108;3.74953358052032;-999;2.67049817806045;3.277616301253;1.55598126008038;3.00839430186107;3.4438452089763;3.61223424342158;3.44687622486765;3.65128548415395;3.23586921320646;2.44897429195209;2.94895680010691;3.47081476528611;3.43929432328334;2.7267121127268;3.42672297059751;5.4491998063384;2.78258745421232;2.4717556773408
41.36949;-2.599106;3.03421109430429;2.54938818253787;2.53920604948713;3.75245579676458;-999;-999;1.77899209721301;2.66351063430083;3.19148848932205;3.11603914806203;2.74414883550198;2.81352508312244;-999;1.49278741466856;1.20180235394699;2.31371297503903;2.09858786084314;3.72633095326957;2.861750713575;2.54854384528253;2.47065115699782;1.59756560828393;3.11744953225245;3.13008067133571;3.63864123275422;3.97406008538628;3.74513361419148;3.29324713145055;3.42172694047924;3.5245574166201;3.02153728537352;2.56973261405087;3.09143792836157;3.04900891792967;5.17364405325909;2.5544457670007;2.53484200612327
