Lon;Lat;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017
39.275;1.275;13.1901903152466;22.4593105316162;5.75621175765991;34.5510940551758;10.2793302536011;22.7853507995605;5.66746664047241;18.9154949188232;9.96817684173584;15.355975151062;13.4116802215576;23.6805076599121;53.220630645752;18.497745513916;20.4081325531006;17.4772911071777;36.2927551269531;4.54405450820923;16.4576740264893;6.9148850440979;14.7261247634888;34.5624160766602;16.0211486816406;25.6698360443115;4.92736530303955;25.8505992889404;32.8158950805664;13.670449256897;26.3941650390625;13.4450845718384;42.1227645874023;15.09401512146;27.2849311828613;17.676139831543;19.0814819335938;5.20224809646606;1.89863646030426
39.525;1.275;7.97245645523071;37.1284446716309;15.867959022522;17.937931060791;9.28215408325195;17.5770683288574;5.12476921081543;15.3248844146729;13.9227151870728;35.1396827697754;7.03362655639648;35.4565010070801;62.3060493469238;20.560209274292;23.6339378356934;27.4900360107422;32.7512016296387;7.36697483062744;29.4261226654053;12.605655670166;21.9904003143311;27.8402004241943;14.8116798400879;31.987813949585;6.27276229858398;33.9469108581543;51.5593109130859;17.6914596557617;38.7864036560059;10.381067276001;50.5951271057129;24.2633323669434;19.0066680908203;24.7907257080078;18.2397556304932;4.46748876571655;0
39.775;1.275;11.8717775344849;47.7769012451172;14.2089223861694;26.6531105041504;9.70351886749268;28.2297382354736;9.85123062133789;20.2609806060791;28.3204574584961;36.9512214660645;11.4505014419556;35.4009246826172;86.7958831787109;28.9210796356201;23.4568519592285;33.9289054870605;46.4443664550781;11.0916175842285;42.7845611572266;16.1869029998779;36.348762512207;44.8024215698242;18.4315128326416;33.0670204162598;9.3103494644165;42.9180641174316;59.3834609985352;19.7592372894287;52.6823348999023;15.6528720855713;40.2602386474609;16.6181755065918;25.7142524719238;30.2949829101562;23.4038162231445;6.15530776977539;3.12026453018188
40.025;1.275;17.3218688964844;54.6217155456543;17.8677406311035;30.7124080657959;11.8774614334106;58.3071441650391;13.7269048690796;16.8441696166992;34.0944862365723;60.2594223022461;12.351037979126;62.9391136169434;73.4277496337891;25.6984901428223;31.6289157867432;26.7474498748779;55.8988990783691;11.6969985961914;41.993278503418;19.4641742706299;47.6582946777344;42.0890960693359;24.9298992156982;42.9129753112793;10.4432706832886;48.8991928100586;48.9585914611816;26.2609443664551;62.667667388916;29.2095279693604;46.2038955688477;22.7016696929932;19.0122184753418;37.0492401123047;20.5366859436035;5.25670289993286;2.52507567405701
40.275;1.275;16.2566909790039;47.3606376647949;27.355001449585;37.7814483642578;17.9519958496094;49.8050727844238;17.263822555542;30.1216430664062;45.0996437072754;66.5174255371094;19.7731666564941;87.8338623046875;63.0725288391113;32.0654907226562;43.3652992248535;44.8456916809082;68.8447265625;39.8329391479492;38.018871307373;32.9727325439453;53.4745941162109;52.0718574523926;29.7215614318848;55.3445053100586;11.1901721954346;64.9463882446289;37.8122177124023;26.1374397277832;56.6974449157715;56.717212677002;45.8856315612793;18.9139995574951;26.6300811767578;45.5416107177734;30.0842456817627;5.99876832962036;3.07286715507507
40.525;1.275;18.6865711212158;56.274959564209;30.4939022064209;46.4306030273438;23.31174659729;60.9808769226074;14.9660158157349;24.0026302337646;41.884822845459;50.0696792602539;17.477029800415;81.3975372314453;41.290096282959;35.9340171813965;39.361083984375;58.4761047363281;64.3727645874023;50.7937965393066;42.0775718688965;22.4793434143066;36.2370643615723;47.5625381469727;30.5645751953125;56.4258842468262;9.13158416748047;50.3375816345215;33.134105682373;35.1579399108887;46.6077613830566;56.4926414489746;36.3295783996582;18.8360824584961;41.5289115905762;49.4552993774414;28.7131004333496;4.50432634353638;2.69153213500977
40.775;1.275;17.0140991210938;54.0178871154785;41.5856437683105;48.5004997253418;19.8644123077393;44.5504531860352;16.5172214508057;17.7851524353027;46.5513229370117;54.1156425476074;15.8388319015503;65.9955520629883;49.4571838378906;35.411262512207;35.0034103393555;51.0417900085449;54.311954498291;55.6347503662109;35.6123962402344;20.5288639068604;45.3464393615723;57.4118309020996;34.2891464233398;46.5858612060547;38.0699424743652;34.1661529541016;46.4904670715332;35.2229270935059;36.6159362792969;49.0075492858887;38.4815711975098;49.8784255981445;49.5095405578613;42.7544631958008;36.0365943908691;14.6107940673828;1.835773229599
41.025;1.275;18.3934230804443;53.1201629638672;43.9037818908691;35.6382865905762;20.2375545501709;38.8125686645508;19.5258750915527;36.6098480224609;50.6184196472168;38.0890464782715;26.8293895721436;57.5439033508301;47.7513122558594;34.4449424743652;34.6964569091797;51.0113182067871;64.574348449707;62.0424728393555;39.959545135498;27.1119003295898;29.4974937438965;41.2362442016602;48.4848442077637;33.4779777526855;15.5117225646973;43.6275749206543;61.7008666992188;44.8188323974609;43.7311248779297;45.6166038513184;37.4661331176758;33.2483825683594;34.4209365844727;41.2884712219238;38.8037452697754;17.1375865936279;2.25670409202576
41.275;1.275;16.3111209869385;39.0975646972656;49.7933769226074;33.3834342956543;17.8150100708008;41.2672157287598;19.4698524475098;30.8875331878662;47.2246894836426;44.755485534668;22.3165607452393;43.6582679748535;50.1804695129395;32.4883155822754;32.8893775939941;51.7598533630371;63.8882904052734;55.6257858276367;32.3266944885254;19.3452758789062;28.3258476257324;38.4985122680664;43.0245475769043;47.5178871154785;31.8461894989014;38.5418243408203;68.568603515625;39.5036773681641;47.5379447937012;40.3885841369629;35.1792030334473;34.9540100097656;32.817310333252;40.2533912658691;31.0416469573975;15.9284353256226;0.113541506230831
41.525;1.275;17.3051719665527;37.8888969421387;44.3350257873535;24.4297122955322;26.2305355072021;37.3893699645996;18.7368831634521;23.6026496887207;50.287670135498;39.6077766418457;19.8938770294189;32.8771820068359;41.1793785095215;36.8601760864258;28.4130229949951;57.3904495239258;53.2477416992188;59.7546768188477;27.5915431976318;19.1570739746094;28.8395519256592;42.112979888916;31.4011173248291;34.0318412780762;32.2264366149902;34.4385871887207;62.4198722839355;30.9429321289062;49.3222503662109;23.6981773376465;41.7906112670898;30.2836990356445;32.1673278808594;44.937068939209;29.1693325042725;9.18927669525146;0
41.775;1.275;17.0933990478516;41.7643089294434;19.3254795074463;27.8986301422119;19.9354248046875;28.5334796905518;16.3277969360352;27.4874458312988;45.1026840209961;32.3062400817871;15.3206338882446;24.053243637085;28.6997108459473;40.1600952148438;44.1140823364258;33.6281967163086;51.1603202819824;44.7784118652344;28.1986293792725;21.0408973693848;32.4564323425293;34.041431427002;23.8810119628906;35.4815101623535;25.9336338043213;38.5674018859863;61.9461517333984;41.1057472229004;40.392204284668;8.88010692596436;51.3687629699707;29.0875186920166;23.8445053100586;47.0530815124512;39.8398895263672;17.8316040039062;0
42.025;1.275;19.5946941375732;32.9291114807129;19.2412548065186;34.0837211608887;17.3785133361816;22.8592548370361;14.2741947174072;18.8913669586182;44.7040748596191;24.4726066589355;12.1964883804321;32.8143882751465;29.9799423217773;39.0046424865723;36.8625411987305;23.6319236755371;74.5045928955078;26.6064300537109;30.345796585083;23.3259220123291;24.4156589508057;37.3898315429688;39.3438415527344;26.3084316253662;20.6062450408936;43.93310546875;56.4459114074707;32.2391204833984;41.2072219848633;27.2412929534912;44.0384864807129;31.4871501922607;19.778600692749;47.1732215881348;24.2235736846924;13.0712747573853;0
42.275;1.275;21.5113792419434;27.1535892486572;21.6833667755127;39.9088401794434;18.2636127471924;25.6723785400391;15.9115152359009;18.9495716094971;43.5490798950195;28.3389549255371;12.7516307830811;34.0426940917969;31.6736831665039;34.6478652954102;20.7857646942139;25.9841423034668;77.0914001464844;33.4517478942871;30.4870147705078;18.5888824462891;37.4817237854004;33.4293174743652;34.9014739990234;26.6811599731445;23.9630470275879;43.0052337646484;47.5401153564453;21.6609134674072;46.5765419006348;27.9370994567871;47.7999267578125;30.2481269836426;21.7703590393066;36.6105117797852;28.4111404418945;9.83035755157471;0
42.525;1.275;20.8459930419922;24.473934173584;22.5371131896973;36.3124809265137;23.605447769165;28.0425395965576;19.0091381072998;25.0283336639404;34.087272644043;25.8994178771973;15.4866905212402;31.7451763153076;36.6550712585449;36.407772064209;27.4505290985107;17.316068649292;77.107666015625;38.030200958252;34.9808235168457;17.3179092407227;32.9970588684082;43.2033042907715;28.7574672698975;28.5204086303711;25.506742477417;44.2215805053711;37.9197807312012;40.6243057250977;39.0114669799805;14.7098026275635;31.6185264587402;28.5143947601318;12.3135461807251;25.4946155548096;25.6775016784668;10.0666580200195;0
42.775;1.275;19.8334312438965;28.2246017456055;24.5340423583984;42.079948425293;32.5912246704102;19.6455764770508;25.8965549468994;21.9132308959961;31.3929996490479;23.682201385498;15.0417881011963;39.3521575927734;30.7494258880615;33.4034538269043;30.810941696167;16.4080448150635;77.0023498535156;35.0084991455078;20.6089859008789;20.5605850219727;27.99045753479;45.546558380127;28.1864242553711;35.5140419006348;23.2753028869629;46.9690589904785;40.8215293884277;39.7848587036133;42.9477691650391;23.2856063842773;51.0321922302246;28.9753341674805;14.6487693786621;19.9076671600342;23.4010353088379;5.71080827713013;0
33.025;1.525;14.7846441268921;18.4181041717529;29.4242191314697;20.5215187072754;20.0785846710205;22.4794464111328;24.8392009735107;25.1875553131104;24.1659564971924;19.8028430938721;19.6264038085938;33.546028137207;36.2777557373047;22.1869068145752;38.3221626281738;24.203296661377;25.0002994537354;25.0555553436279;20.5184650421143;19.3324241638184;27.2646408081055;29.1103382110596;20.4222011566162;22.2475452423096;20.3129215240479;24.1030616760254;23.1997184753418;15.2632064819336;18.4985847473145;21.8326969146729;41.1907043457031;27.8282527923584;20.8128967285156;29.744083404541;26.9313793182373;23.5239124298096;1.7813401222229
33.275;1.525;22.8667221069336;29.3356113433838;31.6594200134277;41.4944114685059;19.7846927642822;16.0725364685059;25.4018115997314;30.2372817993164;27.5955028533936;22.0632820129395;21.399751663208;33.0217781066895;30.2965641021729;22.4411354064941;26.8395023345947;25.6796379089355;23.387508392334;26.5544967651367;15.6485376358032;20.1672859191895;22.278881072998;20.3914813995361;16.6754684448242;20.6111640930176;14.1887884140015;25.5601577758789;21.6787376403809;12.933536529541;21.7935066223145;19.9828796386719;45.3979873657227;24.6371002197266;21.2447357177734;29.0108833312988;36.2384452819824;24.9211120605469;2.51861023902893
33.525;1.525;22.998815536499;27.5636329650879;26.9649486541748;33.2038269042969;18.4405975341797;15.7591428756714;23.0853214263916;34.5454940795898;25.2789859771729;25.7038288116455;19.5708293914795;30.3403396606445;23.908971786499;20.7540016174316;20.1498584747314;20.6727714538574;27.7230014801025;20.4942111968994;21.7909812927246;21.0748119354248;21.1934452056885;20.7451496124268;16.5267391204834;18.495756149292;13.6967353820801;27.659143447876;18.8665199279785;16.3758697509766;23.4587574005127;18.4699764251709;42.2942581176758;18.9658393859863;21.9898662567139;27.5790367126465;35.3560905456543;28.1540374755859;3.01935744285583
33.775;1.525;19.3634948730469;22.2777156829834;24.8009986877441;20.0635089874268;19.8122997283936;14.1248359680176;25.1651992797852;28.8362846374512;24.1839866638184;23.880126953125;17.5546722412109;25.7602119445801;20.8559589385986;22.2997741699219;18.4717655181885;16.4639587402344;18.3092956542969;16.8804092407227;16.200345993042;14.63072681427;20.0767116546631;21.9796619415283;17.1496124267578;21.17405128479;12.0253772735596;24.2403125762939;21.0777797698975;15.6167488098145;27.1432247161865;19.0601329803467;32.081901550293;20.1645603179932;29.2896137237549;30.3654479980469;27.5796661376953;18.024808883667;3.29737639427185
34.025;1.525;20.034839630127;31.7177066802979;32.6338081359863;17.15505027771;15.7292060852051;18.5165214538574;27.0792465209961;31.0157947540283;31.1925258636475;25.3024253845215;17.9098739624023;30.2203559875488;16.7135887145996;19.0693244934082;20.4351997375488;17.214485168457;17.7596626281738;23.4758453369141;13.6781349182129;15.4304437637329;21.7901344299316;21.1270427703857;19.4487171173096;14.9874515533447;16.2803115844727;32.9035415649414;20.1339855194092;14.5582695007324;32.4377326965332;19.34104347229;36.0045204162598;24.5408573150635;17.1493148803711;33.9407768249512;24.4395179748535;21.7323322296143;5.31061410903931
34.275;1.525;22.7296009063721;27.8758602142334;29.0250873565674;23.1119956970215;19.3746337890625;26.1567554473877;26.258861541748;33.3405570983887;45.090705871582;18.0144729614258;26.089527130127;25.8641510009766;17.0302562713623;24.0425872802734;28.6169967651367;15.8254404067993;24.311559677124;29.6881771087646;24.5478572845459;20.1010932922363;26.571008682251;25.0146503448486;19.083948135376;22.160285949707;27.1884422302246;39.7224998474121;21.8702545166016;22.2887554168701;46.7257194519043;23.6160774230957;39.3032493591309;28.7847270965576;17.5129432678223;42.3529357910156;31.677375793457;21.7268390655518;3.63424062728882
34.525;1.525;24.3288097381592;31.9960289001465;21.0262088775635;36.2207336425781;21.9656009674072;21.6482810974121;27.2147693634033;29.6241436004639;29.6744480133057;21.3675632476807;25.7718868255615;14.224271774292;19.8111972808838;20.3135623931885;15.9669513702393;13.6924438476562;22.6861667633057;31.0893363952637;25.8733997344971;22.1809711456299;26.3839149475098;30.5404014587402;21.9783096313477;31.4063758850098;23.4963531494141;41.9371452331543;23.2106857299805;20.8607711791992;40.7896728515625;17.012903213501;36.2154541015625;25.3636684417725;15.4455623626709;38.5950050354004;25.4222507476807;21.2125682830811;3.9020893573761
34.775;1.525;29.3534755706787;32.3617553710938;16.8865642547607;33.9036026000977;17.2220916748047;20.4482021331787;28.6426162719727;26.7849407196045;28.7721214294434;21.3917846679688;30.517765045166;13.673357963562;18.3462009429932;27.9034614562988;25.7855854034424;14.6499519348145;19.1329822540283;30.490852355957;27.0405502319336;27.3708953857422;31.0411281585693;27.9170722961426;26.4824333190918;34.9051475524902;16.0420989990234;33.5024147033691;15.2097721099854;28.750280380249;40.1567459106445;19.9559726715088;33.092830657959;22.8971328735352;20.1173057556152;37.1479644775391;22.2902240753174;22.2505760192871;3.4219708442688
35.025;1.525;32.6008605957031;41.1958885192871;33.5017967224121;42.5006904602051;16.1492137908936;16.2435111999512;30.4117698669434;20.4418239593506;33.9334831237793;25.3335208892822;24.5233936309814;19.8912296295166;23.9719867706299;35.3979110717773;27.6486358642578;19.9144420623779;17.5921897888184;31.7306995391846;34.1588363647461;23.0891036987305;29.3900890350342;37.5418281555176;22.4037933349609;41.3442344665527;16.9587841033936;47.4584159851074;29.9983520507812;31.5187683105469;52.2159538269043;18.0029983520508;49.4525756835938;34.2525100708008;18.5218467712402;54.8001136779785;23.597806930542;28.4926376342773;5.65962362289429
35.275;1.525;24.8374576568604;50.7779006958008;34.5766792297363;52.3885879516602;25.189115524292;34.9742851257324;49.9626274108887;27.6919269561768;39.2711181640625;39.8031234741211;28.6248302459717;17.2967510223389;21.6437892913818;37.4244117736816;51.8217887878418;26.0989189147949;30.8437328338623;55.032844543457;58.2434616088867;31.123722076416;30.7161693572998;48.9455146789551;36.2595863342285;38.0301780700684;43.2537155151367;51.4301986694336;14.3809070587158;39.0016555786133;74.2875289916992;21.8260555267334;57.7683563232422;55.0825042724609;24.0622406005859;52.0393486022949;30.7511329650879;39.3114471435547;5.40235185623169
